109.162084,34.1831943
109.1616543,34.1832323
109.1606807,34.1817876
109.1604732,34.1812071
109.1599916,34.1799204
109.1609628,34.1796267
109.1598413,34.177195
109.1590108,34.17646
109.1570121,34.1750791
109.1578666,34.1746077
109.15879,34.1722736
109.1627639,34.1728831
109.1692963,34.1688659
109.1700898,34.1633904
109.1674498,34.1605604
109.1672668,34.1523054
109.1598166,34.1427278
109.1698975,34.1392233
109.173378,34.132997
109.190119,34.1225047
109.2033003,34.1185729
109.2042238,34.1101224
109.1995928,34.1024209
109.1928863,34.0978624
109.1846468,34.0964659
109.1763533,34.0969009
109.1667063,34.0910864
109.1547581,34.093394
109.1401607,34.1017556
109.1307692,34.1019607
109.1270157,34.0983307
109.1250602,34.0953587
109.1277484,34.0880831
109.135093,34.0799532
109.1376188,34.0794449
109.1410218,34.0713004
109.1497728,34.0610274
109.1565933,34.0566559
109.1629598,34.0501306
109.1598485,34.0437331
109.1642145,34.035581
109.164939,34.0287574
109.1721803,34.0225334
109.1686478,34.0150909
109.1679228,34.0127794
109.1709673,34.0062254
109.1802673,33.9955099
109.1913177,33.9774314
109.2033768,33.9719274
109.2075578,33.9647214
109.2103728,33.9572449
109.2101363,33.9499054
109.2083128,33.9413679
109.2031023,33.9279249
109.2013703,33.9235159
109.2035063,33.9185409
109.2047974,33.907572
109.2167893,33.9049644
109.2209473,33.8982159
109.2233428,33.8875199
109.2246018,33.8774759
109.2328263,33.8784104
109.2466508,33.8774529
109.2645873,33.8768424
109.2768938,33.8726309
109.2880173,33.8637924
109.2921828,33.8568154
109.3004078,33.8511009
109.3111268,33.8514174
109.3173293,33.8548089
109.3330078,33.8619154
109.3459168,33.8627509
109.3592833,33.8597024
109.3774033,33.8542749
109.3905488,33.8496134
109.4054108,33.8431664
109.4131928,33.8415604
109.4255983,33.8412244
109.4401628,33.8421019
109.4546128,33.8457224
109.4654613,33.8499219
109.4761428,33.8513719
109.4855268,33.8509449
109.4920728,33.8525049
109.4973068,33.8526499
109.5019303,33.8541564
109.5119628,33.8581049
109.5237578,33.8593484
109.5302733,33.8618204
109.5319673,33.8673669
109.5362923,33.8766479
109.5435488,33.8812029
109.5497893,33.8836669
109.5519103,33.8926619
109.5594103,33.8981364
109.5708998,33.9002874
109.5802308,33.9012259
109.5860903,33.9064294
109.5876238,33.9165534
109.5877228,33.9282379
109.5943068,33.9359779
109.5955733,33.9460944
109.5908968,33.9523809
109.5839083,33.9549409
109.5772628,33.9559059
109.5646818,33.9599149
109.5566023,33.9619829
109.5501398,33.9650114
109.5407868,33.9711724
109.5333863,33.9769244
109.5304338,33.9821089
109.5304033,33.9894409
109.5312273,33.9965669
109.5341798,34.0055849
109.5367888,34.0161974
109.5429758,34.0269089
109.5461273,34.0311164
109.5519333,34.0450209
109.5522308,34.0580944
109.5586013,34.0646819
109.5648498,34.0671424
109.5737913,34.0715139
109.5836183,34.0745314
109.6008528,34.0788919
109.6179198,34.0800399
109.6312483,34.0854414
109.6445083,34.0995409
109.6495438,34.1054039
109.6557233,34.1096954
109.6614838,34.1107634
109.6804578,34.1131019
109.6965633,34.1110039
109.7102128,34.1081539
109.7206268,34.1100309
109.7308503,34.1176264
109.7342833,34.1218409
109.7417068,34.1298219
109.7486118,34.1375619
109.7600478,34.1495399
109.7710723,34.1578444
109.7765428,34.1595879
109.7840889,34.1597735
109.7914365,34.161235
109.7894292,34.1648589
109.7874219,34.1657648
109.786692,34.1675767
109.7866791,34.1696589
109.7804185,34.1738712
109.7812296,34.1763697
109.773574,34.1846186
109.7646497,34.1849817
109.7617754,34.1872128
109.7562661,34.1858813
109.7524627,34.1844434
109.7492369,34.1857243
109.7472614,34.1871214
109.7384904,34.1889979
109.7445916,34.1921285
109.746338,34.1971854
109.7503642,34.2005401
109.7546799,34.206875
109.7560757,34.2088839
109.7547367,34.2122981
109.7489788,34.2128322
109.749265,34.2176973
109.7458509,34.2195637
109.743101,34.2118524
109.7350855,34.2110001
109.7299326,34.2170603
109.7239783,34.2396877
109.7149322,34.2448939
109.6954659,34.2461244
109.6910628,34.2480889
109.6855318,34.2477149
109.6695783,34.2452314
109.6526563,34.2463834
109.6426468,34.2474899
109.6299593,34.2464679
109.6222303,34.2460289
109.6118013,34.2507894
109.5861663,34.2622374
109.5745773,34.2681084
109.5646363,34.2676084
109.5501023,34.2642324
109.5456923,34.2638779
109.5363233,34.2629354
109.5240173,34.2658004
109.5183563,34.2688524
109.5140763,34.2721709
109.5000763,34.2759054
109.4905393,34.2793044
109.4843598,34.2814214
109.4728088,34.2863694
109.4630733,34.2941129
109.4577408,34.3026694
109.4530868,34.3080404
109.4490968,34.3109054
109.4454498,34.3175089
109.4474713,34.3237649
109.4342338,34.3198374
109.4193317,34.311656
109.4147188,34.3184049
109.4098588,34.3288039
109.4002003,34.3344839
109.3945238,34.3379859
109.3820038,34.3390044
109.3749693,34.3349074
109.3738835,34.3192664
109.3605193,34.3097459
109.3579633,34.3048589
109.3573843,34.2988854
109.3627705,34.2877038
109.3567279,34.2790571
109.3472161,34.2817369
109.3485986,34.2859459
109.3438573,34.2911604
109.3338043,34.2882929
109.3259682,34.2860577
109.3163765,34.2912316
109.2918162,34.2909397
109.2914488,34.2923144
109.2878493,34.3057824
109.2754668,34.3166429
109.2710996,34.3147795
109.270678,34.3170069
