108.9944745,34.290484
108.9944835,34.2916783
108.9931407,34.2917269
108.9931122,34.2949846
108.9906867,34.2949768
108.9906943,34.2952409
108.990705,34.2966547
108.9895557,34.2966861
108.9887939,34.2968014
108.9859937,34.297865
108.9850066,34.2981309
108.9767347,34.2979181
108.9754794,34.2981131
108.9749215,34.2983613
108.9740203,34.2983613
108.9739291,34.2978295
108.9688571,34.2977985
108.9688731,34.2966994
108.9699058,34.2966684
108.9698951,34.2959505
108.9693747,34.2955295
108.9676259,34.2951838
108.9667033,34.2951483
108.9667033,34.2956801
108.9629482,34.2957067
108.9629374,34.2955826
108.9622615,34.2955383
108.9622722,34.2943949
108.9577,34.2943918
108.9512021,34.2943875
108.9486346,34.2943686
108.9487169,34.2912003
108.9452025,34.2911894
108.9452537,34.2880877
108.9439602,34.2880681
108.9424751,34.2869962
108.9424633,34.2867501
108.9424615,34.2858824
108.9424684,34.2817578
108.9425035,34.2791408
108.9425087,34.27875
108.9426896,34.2787118
108.9428849,34.2786415
108.9430235,34.2785428
108.9431832,34.27832
108.9431913,34.2783088
108.9432697,34.2781994
108.9432795,34.2775896
108.9432542,34.2773592
108.9432307,34.277145
108.9429256,34.2768035
108.9425365,34.276665
108.9424944,34.2700534
108.9424525,34.2686487
108.942376,34.2660858
108.9423515,34.2619427
108.9423457,34.2615392
108.9424289,34.2615329
108.9425105,34.2615178
108.9425891,34.2614942
108.9426633,34.2614624
108.942732,34.261423
108.942794,34.2613767
108.9428435,34.2613295
108.9428859,34.2612778
108.9429208,34.2612225
108.9429478,34.2611642
108.9429599,34.2610936
108.9429666,34.2610546
108.9429703,34.2610125
108.9461052,34.2610605
108.9494263,34.2610762
108.9558395,34.2611411
108.958148,34.2611036
108.9585273,34.2610974
108.9622557,34.2610198
108.9630251,34.2610036
108.9641634,34.2609929
108.9644945,34.2609882
108.9648951,34.2609826
108.9653646,34.260976
108.9656052,34.2610525
108.9657332,34.2610527
108.9661501,34.2616202
108.9670532,34.2616335
108.967819,34.261081
108.9676188,34.2623802
108.9673561,34.2657033
108.9672755,34.2690665
108.9703007,34.2684904
108.9743914,34.2683684
108.9757814,34.2683316
108.9763617,34.2684588
108.9796933,34.2684921
108.9797002,34.2682239
108.9803343,34.2682076
108.9803556,34.2679635
108.9805804,34.2679714
108.9805979,34.2669941
108.9814751,34.2669806
108.9814625,34.2684313
108.9823601,34.2684408
108.98235,34.2695156
108.9835633,34.2695226
108.9835967,34.2694732
108.9860284,34.2694875
108.9860309,34.2697645
108.9862424,34.2697713
108.9862704,34.2699994
108.9864764,34.2699986
108.9864793,34.2700502
108.9869461,34.2700466
108.9883193,34.2700743
108.9883271,34.2697757
108.9892287,34.2697778
108.9892382,34.2694946
108.9894245,34.2694328
108.9894882,34.2694147
108.9902925,34.2695574
108.9905573,34.2695574
108.9906947,34.2624955
108.9914611,34.2613947
108.9919823,34.260646
108.9918895,34.2551914
108.9918985,34.252595
109.0015762,34.2525736
109.0015764,34.2524748
109.0015821,34.2442049
109.0017906,34.2442042
109.0113633,34.2441599
109.0112948,34.240897
109.0167275,34.2409232
109.0180962,34.2409921
109.0185367,34.2409852
109.0185452,34.2392862
109.0188139,34.2392813
109.0188542,34.237424
109.0193607,34.2374409
109.0193801,34.2361097
109.0257235,34.2360786
109.025671,34.247969
109.0256571,34.2493186
109.0257176,34.2524772
109.0256493,34.2527012
109.0255857,34.2529359
109.0255575,34.2534158
109.0255111,34.2542756
109.0252793,34.2563022
109.0242727,34.2592443
109.0232467,34.2620061
109.0216781,34.2662281
109.0206291,34.2704089
109.0201481,34.2766035
109.019968,34.2787975
109.020013,34.2817722
109.0192058,34.2874879
109.018084,34.2894836
109.0177726,34.2898989
109.017516,34.2902613
109.0173225,34.2905135
109.0164249,34.291304
109.0150834,34.292163
109.0136791,34.2925681
109.0102968,34.2925587
109.0088528,34.2925547
109.0065298,34.2926296
109.0002921,34.290716
108.9944705,34.2903859
108.9944745,34.290484
