108.9444178,34.1745744
108.9449472,34.174576
108.9449473,34.1752047
108.9484653,34.1752156
108.948173,34.1785122
108.951223,34.1788777
108.9511573,34.1802194
108.9557507,34.1802907
108.9555975,34.1842294
108.9578744,34.1844215
108.9580557,34.1822608
108.9596268,34.182131
108.9596891,34.1797084
108.9612423,34.1796934
108.9613069,34.1792124
108.9617446,34.1791958
108.9618235,34.1790589
108.9648976,34.1796241
108.9665744,34.1798544
108.9674581,34.1799042
108.9674885,34.1805297
108.9708328,34.1805516
108.9710294,34.1790274
108.9721465,34.1790821
108.9722128,34.1778619
108.97289,34.1778345
108.9733868,34.1764977
108.9748195,34.1769498
108.9748228,34.1779348
108.9761658,34.1780964
108.9768387,34.1775253
108.9771531,34.1766806
108.9775508,34.1755105
108.9791115,34.1758085
108.9797842,34.1734889
108.9802647,34.1719859
108.9813819,34.1721951
108.9815876,34.1710977
108.981852,34.1707186
108.9855647,34.1713845
108.9867875,34.1715463
108.9889702,34.1714633
108.9899714,34.1716148
108.9910757,34.1719659
108.9921344,34.1726677
108.9924912,34.1731423
108.9932218,34.1731842
108.9932522,34.1737867
108.995705,34.1738697
108.9955163,34.1747253
108.9967273,34.1749224
108.9979491,34.1756056
108.9982264,34.1744888
108.9994368,34.1745806
108.9993942,34.1765786
109.0023411,34.1766792
109.0025308,34.1784597
109.008648,34.1791628
109.0094204,34.1780448
109.0101799,34.1780604
109.0101899,34.1784589
109.0126573,34.1784384
109.0126992,34.179578
109.0173299,34.1795796
109.0173309,34.178222
109.0208137,34.1782747
109.0208618,34.1789193
109.0203421,34.178928
109.0203207,34.1796534
109.0214537,34.1796639
109.0214264,34.1774255
109.0228967,34.1774926
109.023307,34.1762572
109.0253375,34.1762757
109.0256968,34.1775827
109.0269932,34.1776454
109.0268807,34.1786284
109.0273953,34.1786812
109.0274034,34.1782891
109.029053,34.1783597
109.0290573,34.1778108
109.0296865,34.1777596
109.030029,34.1801554
109.0311602,34.1802559
109.0309166,34.1816935
109.033565,34.1818373
109.0337454,34.181972
109.0332192,34.1824303
109.0345423,34.182434
109.0348815,34.1818884
109.0354674,34.1819527
109.0350855,34.1826442
109.0399351,34.1830714
109.0403426,34.1851326
109.0434108,34.1869067
109.0434802,34.1876676
109.0442225,34.1884329
109.0441114,34.1893025
109.0452918,34.1890652
109.0465974,34.1892285
109.0466732,34.1887408
109.0476361,34.1888224
109.0476175,34.1892695
109.0481058,34.189343
109.0486168,34.1888863
109.0488191,34.1895091
109.0498129,34.1896638
109.0493982,34.1908529
109.046714,34.1941506
109.0436788,34.2006978
109.0425317,34.2071592
109.0440998,34.2113045
109.0428828,34.2160149
109.0439512,34.2259767
109.0454576,34.2376422
109.0447624,34.2467339
109.0421118,34.252562
109.0415212,34.2537265
109.0402822,34.2571145
109.038094,34.256797
109.0382167,34.2560951
109.0363977,34.2562687
109.0353351,34.2561482
109.0348253,34.2558237
109.0341707,34.2558707
109.0337673,34.2559599
109.0315904,34.255936
109.0314707,34.2558215
109.0314772,34.2552141
109.0313574,34.2551196
109.0293616,34.2550956
109.0283993,34.2549236
109.0274677,34.2549318
109.0268707,34.2551967
109.0263317,34.2558547
109.0256483,34.2556756
109.0257352,34.2550935
109.0258923,34.2541642
109.0258735,34.2527454
109.0257176,34.2524772
109.0256571,34.2493186
109.025671,34.247969
109.0257235,34.2360786
109.0193801,34.2361097
109.0193607,34.2374409
109.0188542,34.237424
109.0188139,34.2392813
109.0185452,34.2392862
109.0185367,34.2409852
109.0180962,34.2409921
109.0167275,34.2409232
109.0112948,34.240897
109.0113633,34.2441599
109.0017906,34.2442042
109.0015821,34.2442049
108.9973738,34.2442124
108.996114,34.2443751
108.9955923,34.244391
108.9924237,34.2445198
108.9920954,34.2447118
108.9921498,34.2443818
108.9920859,34.2443738
108.9911348,34.2442541
108.9838044,34.241306
108.9798012,34.239696
108.9792114,34.2394631
108.9698875,34.2354623
108.9654374,34.2335772
108.961283,34.2318173
108.9595326,34.2318527
108.9594006,34.231826
108.9517113,34.2318421
108.9480269,34.2318498
108.9342348,34.2318787
108.9285076,34.2318907
108.9271866,34.2319613
108.924648,34.2319889
108.9182778,34.2349582
108.9049687,34.2411616
108.8956371,34.2450809
108.8886436,34.2482913
108.8874553,34.2488184
108.8865935,34.2492036
108.8860545,34.2495632
108.8853355,34.2503592
108.8851333,34.2509305
108.884875,34.2531251
108.8848088,34.253602
108.8846094,34.2537217
108.8844371,34.2538788
108.8842701,34.2541066
108.8684092,34.2543295
108.8673715,34.2542918
108.8615875,34.2540568
108.8558358,34.2541539
108.8499503,34.2542728
108.8497304,34.2544485
108.8496852,34.2566733
108.8483924,34.2565757
108.8484138,34.2555737
108.8476199,34.2555471
108.8476306,34.2544918
108.8486713,34.2544652
108.8486606,34.2541016
108.8442725,34.2540839
108.8432157,34.255904
108.83982,34.2551835
108.8397878,34.2551037
108.8364255,34.2544547
108.836875,34.2524331
108.8362453,34.2523352
108.8361656,34.2524478
108.8359588,34.25289
108.8353979,34.252783
108.8352018,34.2512793
108.8314968,34.2508102
108.8311798,34.2528144
108.8297914,34.2525099
108.8302186,34.2506739
108.8278151,34.2503574
108.825761,34.2499148
108.8260948,34.2488269
108.8253532,34.2487009
108.8253927,34.2484355
108.8231051,34.2479202
108.8232021,34.2474632
108.8222945,34.2473241
108.8218673,34.2490477
108.8210639,34.2488945
108.8198912,34.2520376
108.8164504,34.2493519
108.8153383,34.2485641
108.8147476,34.2510596
108.8111934,34.2509796
108.8111741,34.2505549
108.8065034,34.250577
